id,target,max,mean,var,skew,kurtosis,contrast,dissimilarity,homogeneity,ASM,energy,correlation,SRE,LRE,GLU,RLU,RPC,lbp_bin0,lbp_bin1,lbp_bin2,lbp_bin3,lbp_bin4,lbp_bin5,lbp_bin6,lbp_bin7,lbp_bin8,lbp_bin9,lbp_bin10,lbp_bin11,lbp_bin12,lbp_bin13,lbp_bin14,lbp_bin15,lbp_bin16,lbp_bin17,lbp_bin18,lbp_bin19,lbp_bin20,lbp_bin21,lbp_bin22,lbp_bin23,lbp_bin24,lbp_bin25,lbp_bin26,lbp_bin27,lbp_bin28,lbp_bin29
002,1.0,701.0,55.8,25244.589473684213,3.6345720390190177,12.12158204274617,1589.29400921659,11.235023041474655,0.7478697513461083,0.3735424409097666,0.6111811850096227,0.9378414794340889,1.259,252.715,306.554,117.212,3.062,7.0,0.0,0.0,8.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,70.0,0.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,778.0,0.0,0.0,9.0
002,1.0,147.0,7.8,1074.378947368421,4.123907760055097,15.023246322016462,2190.875,10.51388888888889,0.9236545160532473,0.8406394675925928,0.9168639307948551,0.6499911869860839,1.042,193.579,118.297,23.431,1.144,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,1.0
003,1.0,63105.0,9567.6,163116728.46315795,3.9513757163724454,14.116305735649636,151.04095178722042,7.0346547361472735,0.3736005539755728,0.07012305715308986,0.26480758515021785,0.9885678368654165,1.602,841.622,3516.579,30276.338,42.787,2124.0,0.0,0.0,4806.0,0.0,0.0,6421.0,0.0,0.0,0.0,23311.0,0.0,0.0,52287.0,0.0,0.0,24832.0,0.0,0.0,0.0,8617.0,0.0,0.0,5357.0,0.0,0.0,57116.0,0.0,0.0,6481.0
003,1.0,552.0,43.75,15748.407894736842,3.6141483328238726,11.972333895755806,1581.4917647058821,9.12235294117647,0.7891748344536679,0.3902982698961937,0.6247385612367734,0.9389109014345975,1.244,293.115,383.09,102.604,2.461,1.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,47.0,0.0,0.0,89.0,0.0,0.0,57.0,0.0,0.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,627.0,0.0,0.0,5.0
003,1.0,25579.0,1795.6,31612102.568421055,4.070396516628917,14.743323620893698,342.0778251599147,4.484962406015038,0.7537356803164977,0.4962315703762193,0.7044370592013308,0.9768834592647975,1.444,3391.214,7487.34,2142.133,6.646,138.0,0.0,0.0,316.0,0.0,0.0,418.0,0.0,0.0,0.0,1813.0,0.0,0.0,3859.0,0.0,0.0,1902.0,0.0,0.0,0.0,599.0,0.0,0.0,371.0,0.0,0.0,26078.0,0.0,0.0,418.0
003,1.0,21266.0,1701.0,21469932.94736842,4.046812795265513,14.616494055797634,437.5490091688848,6.066075125702453,0.6608087218022057,0.3564919840600618,0.597069496842756,0.968526545029733,1.626,1497.496,2808.242,3258.038,10.824,231.0,0.0,0.0,458.0,0.0,0.0,660.0,0.0,0.0,0.0,2366.0,0.0,0.0,4791.0,0.0,0.0,2338.0,0.0,0.0,0.0,809.0,0.0,0.0,475.0,0.0,0.0,21277.0,0.0,0.0,615.0
003,1.0,21438.0,1140.3,22834557.063157894,4.126709840615741,15.0381076703679,193.23650828729276,1.6190055248618782,0.9526742342764011,0.8774862921156247,0.936742383003793,0.9624068160200046,1.203,13819.496,10629.092,352.946,2.184,6.0,0.0,0.0,25.0,0.0,0.0,48.0,0.0,0.0,0.0,309.0,0.0,0.0,447.0,0.0,0.0,238.0,0.0,0.0,0.0,53.0,0.0,0.0,50.0,0.0,0.0,21608.0,0.0,0.0,22.0
003,1.0,21030.0,1119.25,21978492.19736842,4.124784534888635,15.027895905441358,428.8173873873874,2.6060360360360355,0.9515031388123935,0.8721481555880201,0.9338887276265947,0.9260657010818519,1.171,12283.68,10999.722,334.881,2.233,16.0,0.0,0.0,47.0,0.0,0.0,64.0,0.0,0.0,0.0,297.0,0.0,0.0,386.0,0.0,0.0,236.0,0.0,0.0,0.0,41.0,0.0,0.0,54.0,0.0,0.0,21205.0,0.0,0.0,39.0
003,1.0,35707.0,2712.2,61194790.58947371,4.031837585914035,14.540272711839929,464.16623424759086,5.249666419570052,0.7163651815384801,0.42104747922987185,0.6488817143593059,0.9699846955526354,1.465,2366.918,5449.025,3515.021,10.235,287.0,0.0,0.0,738.0,0.0,0.0,919.0,0.0,0.0,0.0,3056.0,0.0,0.0,6253.0,0.0,0.0,3242.0,0.0,0.0,0.0,1168.0,0.0,0.0,761.0,0.0,0.0,37015.0,0.0,0.0,805.0
003,1.0,114615.0,8733.05,624806406.1552631,4.089105647114985,14.841166609047374,198.91520675958026,4.111863706288889,0.666594428049061,0.3544885121843506,0.595389378629104,0.9737984165805434,1.468,3221.634,6312.234,12953.088,21.9,1414.0,0.0,0.0,3185.0,0.0,0.0,3452.0,0.0,0.0,0.0,11206.0,0.0,0.0,24476.0,0.0,0.0,11064.0,0.0,0.0,0.0,3918.0,0.0,0.0,2634.0,0.0,0.0,109905.0,0.0,0.0,3407.0
003,1.0,10644.0,822.8,6024572.484210528,3.5273228667751315,11.324584594280491,943.8114204929616,7.538017087712824,0.8399279419977885,0.43753003457630874,0.6614605313821141,0.9631935539994975,1.617,1956.115,5568.303,1132.754,4.525,24.0,0.0,0.0,54.0,0.0,0.0,81.0,0.0,0.0,0.0,563.0,0.0,0.0,1115.0,0.0,0.0,777.0,0.0,0.0,0.0,86.0,0.0,0.0,255.0,0.0,0.0,13441.0,0.0,0.0,60.0
003,1.0,14431.0,982.35,10408039.292105263,3.904416290511081,13.742128909083206,580.1413456599897,5.655264509501797,0.8578503221201488,0.537847939582289,0.7333811693671232,0.9707739808725606,1.823,2204.778,4023.804,1523.491,5.387,43.0,0.0,0.0,75.0,0.0,0.0,72.0,0.0,0.0,0.0,668.0,0.0,0.0,1168.0,0.0,0.0,698.0,0.0,0.0,0.0,113.0,0.0,0.0,274.0,0.0,0.0,16441.0,0.0,0.0,95.0
003,1.0,12811.0,1029.0,8457372.421052631,3.6298329999184915,12.000577910269415,787.5748626373626,7.845859497645211,0.7881120904278218,0.3954690045321351,0.6288632637800805,0.9666242081822037,1.86,1214.203,3815.241,2311.105,6.985,58.0,0.0,0.0,116.0,0.0,0.0,153.0,0.0,0.0,0.0,991.0,0.0,0.0,1749.0,0.0,0.0,1230.0,0.0,0.0,0.0,211.0,0.0,0.0,400.0,0.0,0.0,15537.0,0.0,0.0,135.0
003,1.0,11036.0,814.45,6199943.734210526,3.74835439964535,12.770415612427744,752.4921166977033,6.8227188081936685,0.8282364647939012,0.4636263048000613,0.6809010976640156,0.9672072989799003,1.897,1299.179,3935.584,1717.876,5.588,43.0,0.0,0.0,76.0,0.0,0.0,99.0,0.0,0.0,0.0,689.0,0.0,0.0,1116.0,0.0,0.0,757.0,0.0,0.0,0.0,123.0,0.0,0.0,314.0,0.0,0.0,12969.0,0.0,0.0,103.0
003,1.0,6766.0,653.6,2161038.357894737,3.8650154830562213,13.572757924840808,863.4311145510835,10.34520123839009,0.6167277181287548,0.25592004320466977,0.5058854052101818,0.9499218899178217,2.046,508.197,1772.468,2756.582,8.974,69.0,0.0,0.0,167.0,0.0,0.0,195.0,0.0,0.0,0.0,1051.0,0.0,0.0,2108.0,0.0,0.0,1154.0,0.0,0.0,0.0,318.0,0.0,0.0,362.0,0.0,0.0,7412.0,0.0,0.0,236.0
003,1.0,1417.0,106.0,100818.63157894737,3.80185953428851,13.125590634934373,1114.8903846153844,9.952884615384615,0.7870292814203694,0.4314134153106508,0.6568206873345653,0.9489436302912075,1.818,360.378,545.912,307.033,3.603,13.0,0.0,0.0,13.0,0.0,0.0,19.0,0.0,0.0,0.0,101.0,0.0,0.0,184.0,0.0,0.0,115.0,0.0,0.0,0.0,8.0,0.0,0.0,45.0,0.0,0.0,1603.0,0.0,0.0,19.0
004,1.0,840.0,60.9,33721.77894736842,4.110398618872705,14.954009280172258,1145.6484440706477,10.802354920100925,0.685780801804679,0.4383354282775738,0.6620690509890745,0.9108168003173249,1.659,224.28,381.606,215.841,3.312,7.0,0.0,0.0,16.0,0.0,0.0,32.0,0.0,0.0,0.0,82.0,0.0,0.0,132.0,0.0,0.0,65.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,845.0,0.0,0.0,22.0
004,1.0,1505.0,114.0,108160.73684210527,4.068582810497635,14.734524380221568,1533.8326585695008,12.878092667566353,0.6675553485051743,0.3973384619027065,0.6303478895837651,0.8689463309681339,1.717,311.781,556.141,368.912,4.183,21.0,0.0,0.0,39.0,0.0,0.0,33.0,0.0,0.0,0.0,153.0,0.0,0.0,276.0,0.0,0.0,114.0,0.0,0.0,0.0,36.0,0.0,0.0,30.0,0.0,0.0,1535.0,0.0,0.0,43.0
004,1.0,1174.0,92.75,65161.35526315789,4.089714946740631,14.837525707126073,2134.4961154273024,17.574916759156487,0.6390799063628161,0.3477391626765673,0.5896941263710936,0.8550473585900152,2.155,225.623,440.155,587.472,4.672,7.0,0.0,0.0,31.0,0.0,0.0,35.0,0.0,0.0,0.0,128.0,0.0,0.0,267.0,0.0,0.0,102.0,0.0,0.0,0.0,22.0,0.0,0.0,32.0,0.0,0.0,1198.0,0.0,0.0,33.0
004,1.0,8916.0,677.1,3864298.305263157,3.958827267163221,14.101911508495416,501.1248882265279,7.075558867362148,0.6730763819116254,0.2872264687134227,0.5359351348003065,0.9647910126682828,1.785,994.197,1356.243,1636.572,7.838,108.0,0.0,0.0,226.0,0.0,0.0,279.0,0.0,0.0,0.0,926.0,0.0,0.0,1732.0,0.0,0.0,853.0,0.0,0.0,0.0,222.0,0.0,0.0,288.0,0.0,0.0,8615.0,0.0,0.0,293.0
004,1.0,11759.0,807.3,6708227.168421054,4.065436133708975,14.715641819640943,116.79967375619549,3.901248509944161,0.6681531459099681,0.36325295942395897,0.602704703336517,0.9502384321489087,1.379,1274.301,6245.592,1131.515,4.732,193.0,0.0,0.0,379.0,0.0,0.0,478.0,0.0,0.0,0.0,1217.0,0.0,0.0,1649.0,0.0,0.0,822.0,0.0,0.0,0.0,355.0,0.0,0.0,229.0,0.0,0.0,10372.0,0.0,0.0,452.0
004,1.0,2808.0,244.95,376734.7868421054,3.907620608956515,13.854205355515408,1218.3884057971013,10.215734989648032,0.605062516376348,0.2981986934660442,0.5460757213665923,0.9216219836734691,1.413,388.018,567.928,515.493,6.236,66.0,0.0,0.0,109.0,0.0,0.0,144.0,0.0,0.0,0.0,407.0,0.0,0.0,658.0,0.0,0.0,347.0,0.0,0.0,0.0,147.0,0.0,0.0,55.0,0.0,0.0,2845.0,0.0,0.0,121.0
004,1.0,6714.0,554.4,2149876.1473684213,3.9778240524967954,14.264105098431106,956.7631195335277,7.498906705539358,0.6542680745162409,0.3485380481944705,0.5903711105689967,0.9505681550898069,0.99,914.612,1375.959,591.155,6.388,61.0,0.0,0.0,157.0,0.0,0.0,193.0,0.0,0.0,0.0,825.0,0.0,0.0,1508.0,0.0,0.0,895.0,0.0,0.0,0.0,271.0,0.0,0.0,132.0,0.0,0.0,6857.0,0.0,0.0,189.0
004,1.0,6756.0,597.8,2230104.484210526,3.7534893473494417,13.036165447948857,845.1296264999154,7.32499577488592,0.613515778904455,0.29601619441882787,0.5440737031127565,0.9574460397573199,1.032,910.785,1631.436,633.2,6.342,107.0,0.0,0.0,209.0,0.0,0.0,280.0,0.0,0.0,0.0,1000.0,0.0,0.0,1778.0,0.0,0.0,970.0,0.0,0.0,0.0,331.0,0.0,0.0,165.0,0.0,0.0,6832.0,0.0,0.0,284.0
004,1.0,4933.0,422.1,1190488.4105263154,3.7864252584826605,13.198357040390267,884.9971139971138,7.474266474266473,0.6274299048982629,0.3141523257263996,0.5604929310226844,0.9549193548688844,0.977,864.635,2587.066,425.652,4.334,59.0,0.0,0.0,140.0,0.0,0.0,222.0,0.0,0.0,0.0,657.0,0.0,0.0,1293.0,0.0,0.0,612.0,0.0,0.0,0.0,239.0,0.0,0.0,77.0,0.0,0.0,4980.0,0.0,0.0,163.0
004,1.0,6221.0,465.75,1876857.7763157894,3.984114103328131,14.261977651240908,1230.2347826086955,7.6673913043478255,0.755178198344806,0.4194813090737241,0.647673767473814,0.9381842973518536,1.057,1113.727,2023.141,406.865,4.587,53.0,0.0,0.0,140.0,0.0,0.0,116.0,0.0,0.0,0.0,439.0,0.0,0.0,904.0,0.0,0.0,587.0,0.0,0.0,0.0,132.0,0.0,0.0,136.0,0.0,0.0,6683.0,0.0,0.0,125.0
004,1.0,5803.0,425.1,1636925.6736842103,3.98903567219782,14.30192194860268,1122.717979268438,7.027046348147268,0.7654496091910278,0.447099042510575,0.6686546511545216,0.9428827556962572,0.919,1284.189,2016.371,312.548,4.118,52.0,0.0,0.0,103.0,0.0,0.0,150.0,0.0,0.0,0.0,404.0,0.0,0.0,708.0,0.0,0.0,484.0,0.0,0.0,0.0,133.0,0.0,0.0,114.0,0.0,0.0,6246.0,0.0,0.0,108.0
004,1.0,2053.0,149.5,205428.57894736843,3.9782243903460106,14.242030666301627,1111.9850543478262,7.4646739130434785,0.7593801807019801,0.4498976940018019,0.6707441345265733,0.9384699304255917,1.121,660.689,1004.08,160.819,3.005,18.0,0.0,0.0,48.0,0.0,0.0,48.0,0.0,0.0,0.0,122.0,0.0,0.0,282.0,0.0,0.0,169.0,0.0,0.0,0.0,44.0,0.0,0.0,38.0,0.0,0.0,2178.0,0.0,0.0,43.0
004,1.0,63129.0,8377.6,174498254.46315792,3.8103767876322663,13.366832421637113,90.23968307162008,5.04518144389123,0.43492392917705786,0.091067231154772,0.30177347655944187,0.9931111019299358,1.304,1250.338,4475.559,16600.602,30.798,1639.0,0.0,0.0,3870.0,0.0,0.0,5085.0,0.0,0.0,0.0,18680.0,0.0,0.0,44835.0,0.0,0.0,20349.0,0.0,0.0,0.0,7332.0,0.0,0.0,3947.0,0.0,0.0,56837.0,0.0,0.0,4978.0
004,1.0,6910.0,568.4,2321616.7789473687,3.8701898641678736,13.634580699325895,709.9588287488908,7.290505767524401,0.6474954665475449,0.35142014315081394,0.5928070032909648,0.9453970392742151,1.366,700.352,1266.634,988.48,7.396,118.0,0.0,0.0,257.0,0.0,0.0,268.0,0.0,0.0,0.0,717.0,0.0,0.0,1550.0,0.0,0.0,718.0,0.0,0.0,0.0,265.0,0.0,0.0,178.0,0.0,0.0,7032.0,0.0,0.0,265.0
004,1.0,8488.0,617.4,3461568.989473684,4.07190873906357,14.746728719219043,700.6714122074948,7.172475863197514,0.6980920830628531,0.43591100504946934,0.6602355678464084,0.9283283674006302,1.448,908.712,1602.495,1040.165,6.854,114.0,0.0,0.0,246.0,0.0,0.0,261.0,0.0,0.0,0.0,679.0,0.0,0.0,1392.0,0.0,0.0,571.0,0.0,0.0,0.0,208.0,0.0,0.0,149.0,0.0,0.0,8488.0,0.0,0.0,240.0
004,1.0,6993.0,486.2,2380124.063157895,4.033442284816914,14.535667160506765,759.8796603148302,6.526097763048882,0.7462501583065301,0.4961462257327286,0.7043764801104084,0.9286267581130139,1.359,1010.795,3330.773,630.956,4.242,114.0,0.0,0.0,153.0,0.0,0.0,161.0,0.0,0.0,0.0,441.0,0.0,0.0,925.0,0.0,0.0,389.0,0.0,0.0,0.0,147.0,0.0,0.0,115.0,0.0,0.0,7081.0,0.0,0.0,198.0
005,1.0,15611.0,1000.05,11982958.365789477,4.0440180466145685,14.588438412487243,572.5300683829445,4.242156074014481,0.8347358969283403,0.5981566715278935,0.7734058905438292,0.9676782488070386,1.19,3871.514,5074.819,686.17,4.285,53.0,0.0,0.0,128.0,0.0,0.0,172.0,0.0,0.0,0.0,876.0,0.0,0.0,1076.0,0.0,0.0,893.0,0.0,0.0,0.0,250.0,0.0,0.0,266.0,0.0,0.0,16063.0,0.0,0.0,224.0
005,1.0,8051.0,464.55,3205483.9447368425,4.094238643891338,14.863982549499578,699.2466969893869,4.097032705219839,0.895603464892457,0.7362120296918531,0.8580279888744032,0.9450301032389258,0.85,4290.771,10557.821,214.843,1.776,8.0,0.0,0.0,44.0,0.0,0.0,52.0,0.0,0.0,0.0,278.0,0.0,0.0,349.0,0.0,0.0,228.0,0.0,0.0,0.0,59.0,0.0,0.0,58.0,0.0,0.0,8156.0,0.0,0.0,59.0
005,1.0,13686.0,743.6,9295024.357894737,4.118599136006205,14.995066500841702,588.6595341278439,3.330985915492957,0.9370147168449079,0.8336698589869285,0.9130552332618922,0.9262850955411216,0.946,7701.849,6417.863,218.66,2.259,8.0,0.0,0.0,39.0,0.0,0.0,50.0,0.0,0.0,0.0,265.0,0.0,0.0,341.0,0.0,0.0,219.0,0.0,0.0,0.0,26.0,0.0,0.0,51.0,0.0,0.0,13847.0,0.0,0.0,26.0
005,1.0,21434.0,1142.4,22834522.25263158,4.122671260151269,15.016612608624317,388.6820987654321,2.422310405643739,0.9540790140789996,0.870492931912134,0.9330021071316688,0.9379001176116086,1.153,12190.514,7985.117,325.095,2.468,7.0,0.0,0.0,33.0,0.0,0.0,62.0,0.0,0.0,0.0,327.0,0.0,0.0,345.0,0.0,0.0,245.0,0.0,0.0,0.0,52.0,0.0,0.0,84.0,0.0,0.0,21647.0,0.0,0.0,46.0
005,1.0,13533.0,713.7,9108780.115789473,4.126202213896027,15.03541036168453,420.0912945166761,2.503533069530808,0.9568551743679422,0.8889001994936025,0.9428150399169514,0.9163172948939635,1.071,9797.714,4839.02,190.886,2.159,6.0,0.0,0.0,37.0,0.0,0.0,41.0,0.0,0.0,0.0,166.0,0.0,0.0,222.0,0.0,0.0,127.0,0.0,0.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,13601.0,0.0,0.0,28.0
005,1.0,17478.0,892.5,15241211.105263159,4.128859279968216,15.049370415497297,178.70079096045197,1.0864406779661013,0.9844567398726398,0.9541467681700654,0.9768043653516632,0.9160685827041996,0.774,22703.809,13003.302,148.164,1.255,1.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,85.0,0.0,0.0,104.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,17554.0,0.0,0.0,3.0
005,1.0,2581.0,146.3,329634.5368421052,4.104499498972429,14.919295477061898,942.1641274238227,5.531855955678671,0.9047242697639436,0.7569606970480584,0.8700348826616426,0.9159289135828339,0.945,1843.79,2803.261,100.218,1.512,3.0,0.0,0.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,76.0,0.0,0.0,82.0,0.0,0.0,73.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,2632.0,0.0,0.0,12.0
006,1.0,29575.0,1570.4,43495996.98947368,4.122207393763935,15.014024984239715,288.25037591579485,1.9179703746360819,0.9633046433239447,0.8791983663452204,0.9376557824410942,0.9510876623433103,1.128,16959.216,13994.363,371.698,2.183,5.0,0.0,0.0,30.0,0.0,0.0,34.0,0.0,0.0,0.0,299.0,0.0,0.0,537.0,0.0,0.0,231.0,0.0,0.0,0.0,18.0,0.0,0.0,97.0,0.0,0.0,30139.0,0.0,0.0,18.0
006,1.0,23514.0,1263.25,27460418.934210528,4.121761203379079,15.01178989607335,358.58757467144545,2.4242134607726,0.9478978551743903,0.8570863318879993,0.9257895721426113,0.9469895194403106,1.162,12416.134,6926.113,336.484,2.726,14.0,0.0,0.0,39.0,0.0,0.0,68.0,0.0,0.0,0.0,315.0,0.0,0.0,530.0,0.0,0.0,299.0,0.0,0.0,0.0,27.0,0.0,0.0,90.0,0.0,0.0,23845.0,0.0,0.0,38.0
006,1.0,65828.0,5047.0,207641208.7368421,4.033196167389951,14.543500973896663,251.83005729746918,3.9527494827311767,0.7061909223033603,0.4176334765346809,0.6462456781555146,0.9807317758913887,1.392,4069.038,9904.072,5678.568,11.751,605.0,0.0,0.0,1329.0,0.0,0.0,1833.0,0.0,0.0,0.0,6037.0,0.0,0.0,11842.0,0.0,0.0,6628.0,0.0,0.0,0.0,2442.0,0.0,0.0,1399.0,0.0,0.0,67190.0,0.0,0.0,1635.0
006,1.0,59476.0,4256.8,170661471.64210522,4.060530067177351,14.69060493183559,351.8841116206691,4.20536882685121,0.7587543765413298,0.47784452955057627,0.6912629959361171,0.9742823830895787,1.459,4053.172,5628.683,4459.357,11.927,441.0,0.0,0.0,1051.0,0.0,0.0,1244.0,0.0,0.0,0.0,4181.0,0.0,0.0,8189.0,0.0,0.0,4474.0,0.0,0.0,0.0,1609.0,0.0,0.0,1089.0,0.0,0.0,61642.0,0.0,0.0,1216.0
006,1.0,85039.0,4900.35,356202771.81842095,4.121769472650661,15.012217751499541,284.7777937080123,2.4513763722759285,0.896836319888288,0.7447371276553653,0.8629815337858425,0.9646091557115372,1.375,13986.388,14565.857,2293.247,6.084,214.0,0.0,0.0,457.0,0.0,0.0,556.0,0.0,0.0,0.0,2189.0,0.0,0.0,4054.0,0.0,0.0,2167.0,0.0,0.0,0.0,658.0,0.0,0.0,557.0,0.0,0.0,86614.0,0.0,0.0,541.0
006,1.0,57118.0,3105.0,162010563.36842105,4.113719021916774,14.96814145259179,283.89475728155344,2.068058252427185,0.9554247010564862,0.8389915399398843,0.9159648137018607,0.9643091481417285,1.414,22200.159,19668.226,989.55,3.225,17.0,0.0,0.0,44.0,0.0,0.0,97.0,0.0,0.0,0.0,681.0,0.0,0.0,1300.0,0.0,0.0,707.0,0.0,0.0,0.0,59.0,0.0,0.0,192.0,0.0,0.0,58950.0,0.0,0.0,53.0
006,1.0,176236.0,11303.0,1510096999.6842105,4.115829173824317,14.981282527810265,194.523746187132,3.3041338582677158,0.7755713526677659,0.5223120968505118,0.722711627726102,0.9683945619049182,1.526,6613.748,9992.551,12424.759,17.733,1401.0,0.0,0.0,2956.0,0.0,0.0,2860.0,0.0,0.0,0.0,9420.0,0.0,0.0,21513.0,0.0,0.0,8716.0,0.0,0.0,0.0,2704.0,0.0,0.0,2440.0,0.0,0.0,170657.0,0.0,0.0,3393.0
006,1.0,51274.0,3175.55,130070426.15526314,4.035639416882451,14.530864531636563,561.6941623160893,3.9197595317196656,0.8933024284966287,0.6450622370779199,0.8031576663880635,0.9659558923304409,1.313,7941.678,10858.64,1681.319,5.789,55.0,0.0,0.0,196.0,0.0,0.0,314.0,0.0,0.0,0.0,1725.0,0.0,0.0,2952.0,0.0,0.0,1575.0,0.0,0.0,0.0,281.0,0.0,0.0,410.0,0.0,0.0,55784.0,0.0,0.0,219.0
006,1.0,67415.0,4026.1,225740704.83157897,4.04059519767163,14.557554139095746,538.4234375779342,3.5673350291785138,0.9193126079164037,0.6948919566826602,0.8336017974324793,0.9651050588637824,1.258,10950.953,13794.223,1556.208,5.454,24.0,0.0,0.0,122.0,0.0,0.0,195.0,0.0,0.0,0.0,1658.0,0.0,0.0,2998.0,0.0,0.0,1843.0,0.0,0.0,0.0,179.0,0.0,0.0,446.0,0.0,0.0,72948.0,0.0,0.0,109.0
006,1.0,34984.0,2320.5,61364394.89473684,3.9041008817330316,13.758364009435894,849.3249235971131,5.243080391009386,0.8726201284936084,0.5648703854487428,0.7515785956563311,0.9600952036499862,0.875,6145.068,10471.79,865.791,5.059,37.0,0.0,0.0,100.0,0.0,0.0,179.0,0.0,0.0,0.0,1543.0,0.0,0.0,2600.0,0.0,0.0,1695.0,0.0,0.0,0.0,214.0,0.0,0.0,503.0,0.0,0.0,39425.0,0.0,0.0,114.0
006,1.0,145477.0,10900.2,1006013856.6947367,4.111449166904344,14.958873188135808,190.26017755260605,3.4285031239512125,0.6975619068758325,0.3884357736040083,0.6232461581141181,0.9790679286376656,1.241,4486.759,8019.683,11332.554,20.689,1518.0,0.0,0.0,3653.0,0.0,0.0,3851.0,0.0,0.0,0.0,12700.0,0.0,0.0,28465.0,0.0,0.0,13400.0,0.0,0.0,0.0,4642.0,0.0,0.0,3264.0,0.0,0.0,142719.0,0.0,0.0,3792.0
006,1.0,39972.0,2963.9,77178437.35789473,4.016637447839208,14.45319783307103,387.9387806986323,4.2248775444483995,0.7307817044919285,0.4443090775882034,0.6665651337927926,0.9680171884803597,1.293,2980.276,5081.04,3184.71,10.422,346.0,0.0,0.0,829.0,0.0,0.0,1007.0,0.0,0.0,0.0,3467.0,0.0,0.0,6326.0,0.0,0.0,3262.0,0.0,0.0,0.0,1224.0,0.0,0.0,889.0,0.0,0.0,40982.0,0.0,0.0,946.0
006,1.0,114373.0,9655.8,613962871.7473683,4.0573842981783415,14.679131947537918,95.02643080340923,3.166505756433814,0.6320704921802495,0.29743257107640475,0.5453737902360222,0.9881507423238368,1.054,3930.04,7086.709,9236.694,20.736,1524.0,0.0,0.0,3797.0,0.0,0.0,4094.0,0.0,0.0,0.0,14135.0,0.0,0.0,31061.0,0.0,0.0,15829.0,0.0,0.0,0.0,5581.0,0.0,0.0,3124.0,0.0,0.0,109882.0,0.0,0.0,4089.0
006,1.0,11470.0,630.0,6526676.0,4.112387982263412,14.961003063521545,388.33983870967734,2.66758064516129,0.9454773503651042,0.8176742878511963,0.9042534422667111,0.9553333539259612,1.255,6329.785,17635.198,315.188,1.59,10.0,0.0,0.0,13.0,0.0,0.0,31.0,0.0,0.0,0.0,214.0,0.0,0.0,293.0,0.0,0.0,144.0,0.0,0.0,0.0,10.0,0.0,0.0,55.0,0.0,0.0,11819.0,0.0,0.0,11.0
006,1.0,22661.0,1176.0,25580553.89473684,4.1276530642118745,15.043026547425736,119.25107185731433,0.9296861601783568,0.9755269511403927,0.9239688556168231,0.9612329871663909,0.9663721511029812,1.087,20702.558,18265.209,259.858,1.486,3.0,0.0,0.0,15.0,0.0,0.0,35.0,0.0,0.0,0.0,169.0,0.0,0.0,252.0,0.0,0.0,137.0,0.0,0.0,0.0,14.0,0.0,0.0,26.0,0.0,0.0,22859.0,0.0,0.0,10.0
007,1.0,4405.0,257.4,958411.7263157901,4.0917934989287685,14.852507212768245,567.3506903353057,4.016962524654833,0.874052770676812,0.7096965948126623,0.8424349202239081,0.9111975640268793,0.611,2384.434,1926.09,83.55,2.256,37.0,0.0,0.0,66.0,0.0,0.0,50.0,0.0,0.0,0.0,110.0,0.0,0.0,192.0,0.0,0.0,118.0,0.0,0.0,0.0,47.0,0.0,0.0,28.0,0.0,0.0,4427.0,0.0,0.0,73.0
007,1.0,38586.0,2066.1,73917305.56842105,4.126897343642738,15.03909439738143,263.3596049526867,1.9440511810065924,0.9403829618379632,0.8540015261553191,0.9241220299047735,0.9207088584363077,1.041,16018.999,9821.493,473.065,3.215,84.0,0.0,0.0,167.0,0.0,0.0,236.0,0.0,0.0,0.0,528.0,0.0,0.0,804.0,0.0,0.0,433.0,0.0,0.0,0.0,151.0,0.0,0.0,91.0,0.0,0.0,38648.0,0.0,0.0,180.0
007,1.0,42212.0,2430.7,87725831.58947371,4.125582990273989,15.032301161640543,267.6334407802297,2.65001239771882,0.8665332642729743,0.7124431214472776,0.8440634581874029,0.9464950116399973,1.166,9271.328,6262.083,1085.711,5.529,204.0,0.0,0.0,400.0,0.0,0.0,484.0,0.0,0.0,0.0,1307.0,0.0,0.0,2295.0,0.0,0.0,1117.0,0.0,0.0,0.0,432.0,0.0,0.0,271.0,0.0,0.0,41645.0,0.0,0.0,459.0
